"","sampleNo","pop","testatus_i_rdsIest","testatus_s_rdsIest","testatus_i_rdsIIest","testatus_s_rdsIIest","testatus_i_rdsIse","testatus_s_rdsIse","testatus_i_rdsIIse","testatus_s_rdsIIse","testatus_i_rdsI95low","testatus_s_rdsI95low","testatus_i_rdsII95low","testatus_s_rdsII95low","testatus_i_rdsI95high","testatus_s_rdsI95high","testatus_i_rdsII95high","testatus_s_rdsII95high","testatus_i_true","testatus_s_true","blk_0_rdsIest","blk_1_rdsIest","blk_0_rdsIIest","blk_1_rdsIIest","blk_0_rdsIse","blk_1_rdsIse","blk_0_rdsIIse","blk_1_rdsIIse","blk_0_rdsI95low","blk_1_rdsI95low","blk_0_rdsII95low","blk_1_rdsII95low","blk_0_rdsI95high","blk_1_rdsI95high","blk_0_rdsII95high","blk_1_rdsII95high","blk_0_true","blk_1_true"
"1170",169,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0787179723785796,0.92128202762142,0.0682399347962695,0.93176006520373,0.0251074579329762,0.0251074579329761,0.0250124160179921,0.0250124160179921,0.0295073548299463,0.872071410072787,0.0192155994010049,0.882735729808466,0.127928589927213,0.970492645170054,0.117264270191534,0.980784400598995,0.0833333333333333,0.916666666666667,0.611114220843056,0.388885779156944,0.417596296826296,0.582403703173704,0.0479551327008213,0.0479551327008213,0.0561635535728426,0.0561635535728426,0.517122160749447,0.294893719063334,0.307515731823524,0.472323138170933,0.705106280936666,0.482877839250553,0.527676861829067,0.692484268176476,0.498666666666667,0.501333333333333
"1171",170,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.07288492235277,0.92711507764723,0.0705078710669878,0.929492128933012,0.016685383467849,0.016685383467849,0.021388367922027,0.0213883679220269,0.0401815707557859,0.894411726050246,0.0285866699398149,0.887570927805839,0.105588273949754,0.959818429244214,0.112429072194161,0.971413330060185,0.0833333333333333,0.916666666666667,0.573914122896889,0.426085877103111,0.523753854180534,0.476246145819466,0.0338306921511761,0.0338306921511761,0.0505182635641341,0.0505182635641341,0.507605966280583,0.359777720486806,0.424738057594831,0.377230349233764,0.640222279513194,0.492394033719417,0.622769650766236,0.575261942405169,0.498666666666667,0.501333333333333
"1172",171,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0914954546152923,0.908504545384708,0.0851123106581465,0.914887689341853,0.0149169212641719,0.0149169212641719,0.0137354774424296,0.0137354774424296,0.0622582889375154,0.879267379706931,0.0581907748709845,0.887966153554692,0.120732620293069,0.937741711062485,0.112033846445308,0.941809225129015,0.0833333333333333,0.916666666666667,0.616848811854813,0.383151188145187,0.604859803080927,0.395140196919073,0.0326757114085181,0.0326757114085181,0.0535218117620229,0.0535218117620229,0.552804417494117,0.319106793784492,0.499957052027362,0.290237445865508,0.680893206215508,0.447195582505883,0.709762554134492,0.500042947972638,0.498666666666667,0.501333333333333
"1173",172,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0951915979761146,0.904808402023885,0.0957952824158794,0.904204717584121,0.0157067013228986,0.0157067013228986,0.0236520042492295,0.0236520042492295,0.0644064633832333,0.874023267431004,0.0494373540873896,0.857846789255631,0.125976732568996,0.935593536616767,0.142153210744369,0.950562645912611,0.0833333333333333,0.916666666666667,0.583667933556121,0.416332066443879,0.62446918422919,0.37553081577081,0.0370267176043738,0.0370267176043737,0.0465495211379848,0.0465495211379848,0.511095567051548,0.343759699939307,0.53323212279874,0.28429375434036,0.656240300060693,0.488904432948452,0.71570624565964,0.46676787720126,0.498666666666667,0.501333333333333
"1174",173,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0903988590189922,0.909601140981008,0.0894379979366664,0.910562002063334,0.0138440415495581,0.0138440415495581,0.0163501413018084,0.0163501413018084,0.0632645375818583,0.882466819543874,0.0573917209851219,0.878515725111789,0.117533180456126,0.936735462418142,0.121484274888211,0.942608279014878,0.0833333333333333,0.916666666666667,0.523042974774486,0.476957025225514,0.426992594605093,0.573007405394907,0.0408631580076489,0.0408631580076488,0.0655957942408727,0.0655957942408727,0.442951185079495,0.396865235530522,0.298424837892983,0.444439648682796,0.603134764469478,0.557048814920505,0.555560351317204,0.701575162107017,0.498666666666667,0.501333333333333
"1175",174,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.112899519453601,0.887100480546399,0.116851009121767,0.883148990878233,0.0192547842565729,0.019254784256573,0.0583267817328063,0.0583267817328063,0.0751601423107175,0.849361103403516,0.00253051692546627,0.768828498681933,0.150638896596483,0.924839857689282,0.231171501318067,0.997469483074534,0.0833333333333333,0.916666666666667,0.418972214669539,0.581027785330461,0.433495533966858,0.566504466033142,0.0331196239859481,0.0331196239859481,0.0741259458201744,0.0741259458201745,0.354057751657081,0.516113322318003,0.288208680159316,0.4212176122256,0.483886677681997,0.645942248342919,0.5787823877744,0.711791319840684,0.498666666666667,0.501333333333333
"1176",175,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0562484898014429,0.943751510198557,0.057002255423283,0.942997744576717,0.0141879375851139,0.0141879375851139,0.0252411713359501,0.0252411713359501,0.0284401321346197,0.915943152531734,0.00752955960482082,0.893525048758255,0.0840568474682661,0.97155986786538,0.106474951241745,0.992470440395179,0.0833333333333333,0.916666666666667,0.630493233898317,0.369506766101683,0.576182415738596,0.423817584261403,0.0325138072460294,0.0325138072460294,0.0467637765071405,0.0467637765071405,0.566766171696099,0.305779703899466,0.484525413784601,0.332160582307408,0.694220296100534,0.433233828303901,0.667839417692592,0.515474586215399,0.498666666666667,0.501333333333333
"1177",176,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0920068506908586,0.907993149309141,0.0850717821480875,0.914928217851912,0.0211803342277394,0.0211803342277394,0.022971349954934,0.022971349954934,0.0504933956044893,0.866479694222772,0.0400479362364169,0.869904371940242,0.133520305777228,0.949506604395511,0.130095628059758,0.959952063763583,0.0833333333333333,0.916666666666667,0.443041788342405,0.556958211657595,0.515451002420571,0.484548997579429,0.036576706734422,0.036576706734422,0.0534282238868541,0.0534282238868541,0.371351443142938,0.485267866458128,0.410731683602337,0.379829678761195,0.514732133541872,0.628648556857062,0.620170321238805,0.589268316397663,0.498666666666667,0.501333333333333
"1178",177,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0849509865913513,0.915049013408649,0.0862030503400252,0.913796949659975,0.0156469313589906,0.0156469313589907,0.0198609366968364,0.0198609366968364,0.0542830011277297,0.884381027945027,0.0472756144142259,0.874869513734176,0.115618972054973,0.94571699887227,0.125130486265824,0.952724385585774,0.0833333333333333,0.916666666666667,0.474096344473219,0.525903655526781,0.421139463105388,0.578860536894612,0.0362123959991691,0.036212395999169,0.0598562427399763,0.0598562427399763,0.403120048314848,0.45492735936841,0.303821227335034,0.461542301124258,0.54507264063159,0.596879951685152,0.538457698875742,0.696178772664965,0.498666666666667,0.501333333333333
"1179",178,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0678591660745891,0.932140833925411,0.0681636968218625,0.931836303178137,0.0106917072098734,0.0106917072098734,0.0124598705978929,0.0124598705978929,0.0469034199432372,0.911185087794059,0.0437423504499924,0.907414956806267,0.088814912205941,0.953096580056763,0.0925850431937325,0.956257649550008,0.0833333333333333,0.916666666666667,0.449413448830534,0.550586551169466,0.444454944392929,0.555545055607071,0.0350182484111882,0.0350182484111882,0.0672534059352511,0.0672534059352512,0.380777681944605,0.481950784283537,0.312638268759837,0.423728379973979,0.518049215716463,0.619222318055395,0.576271620026021,0.687361731240163,0.498666666666667,0.501333333333333
"1180",179,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0732173119444766,0.926782688055523,0.0792643540669856,0.920735645933014,0.0130543026782892,0.0130543026782892,0.0195206907665823,0.0195206907665823,0.0476308786950298,0.901196254806077,0.0410038001644844,0.882475092030513,0.0988037451939233,0.95236912130497,0.117524907969487,0.958996199835516,0.0833333333333333,0.916666666666667,0.46557518521199,0.53442481478801,0.468038277511962,0.531961722488038,0.0337930625397229,0.0337930625397229,0.066121783745977,0.066121783745977,0.399340782634133,0.468190412210153,0.338439581369847,0.402363026345923,0.531809587789847,0.600659217365867,0.597636973654077,0.661560418630153,0.498666666666667,0.501333333333333
"1181",180,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.105415963326581,0.894584036673419,0.116885663705539,0.883114336294461,0.0154623304324045,0.0154623304324045,0.0228310439320486,0.0228310439320486,0.0751097956790685,0.864277869025906,0.072136817598724,0.838365490187645,0.135722130974094,0.924890204320931,0.161634509812355,0.927863182401276,0.0833333333333333,0.916666666666667,0.514202387858372,0.485797612141629,0.504294319670904,0.495705680329096,0.0338673343537816,0.0338673343537816,0.0629611352666513,0.0629611352666513,0.44782241252496,0.419417636808217,0.380890494548267,0.37230185520646,0.580582363191784,0.552177587475041,0.62769814479354,0.619109505451733,0.498666666666667,0.501333333333333
"1182",181,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0768933221321153,0.923106677867885,0.0563594932029931,0.943640506797007,0.0437403006747799,0.0437403006747799,0.0390931618709571,0.0390931618709571,-0.00883766719045329,0.837375688545316,-0.0202631040640827,0.867017909529931,0.162624311454684,1.00883766719045,0.132982090470069,1.02026310406408,0.0833333333333333,0.916666666666667,0.376414278616282,0.623585721383718,0.445655573813836,0.554344426186164,0.0336844792890349,0.033684479289035,0.0706140588510752,0.0706140588510752,0.310392699209774,0.557564141977209,0.307252018465729,0.415940870838057,0.442435858022791,0.689607300790226,0.584059129161943,0.692747981534271,0.498666666666667,0.501333333333333
"1183",182,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0613866027422134,0.938613397257787,0.0609611827951191,0.939038817204881,0.0131378950224683,0.0131378950224683,0.0206626820746156,0.0206626820746156,0.0356363284981756,0.912863123013749,0.0204623259288725,0.898539960338634,0.0871368769862513,0.964363671501824,0.101460039661366,0.979537674071127,0.0833333333333333,0.916666666666667,0.451007919779893,0.548992080220107,0.349610426024081,0.650389573975919,0.0446585368851354,0.0446585368851354,0.0652594751914813,0.0652594751914813,0.363477187485027,0.461461347925242,0.221701854648778,0.522481002600616,0.538538652074758,0.636522812514973,0.477518997399384,0.778298145351223,0.498666666666667,0.501333333333333
"1184",183,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0797781041040317,0.920221895895968,0.0762630684340058,0.923736931565994,0.0161873175618747,0.0161873175618747,0.0249794944245155,0.0249794944245155,0.0480509616827573,0.888494753474694,0.0273032593619554,0.874777122493944,0.111505246525306,0.951949038317243,0.125222877506056,0.972696740638045,0.0833333333333333,0.916666666666667,0.453294919898155,0.546705080101845,0.532979265388548,0.467020734611452,0.035683244354108,0.035683244354108,0.0552124391388516,0.0552124391388516,0.383355760964103,0.476765921167794,0.424762884676399,0.358804353899303,0.523234078832207,0.616644239035897,0.641195646100697,0.575237115323601,0.498666666666667,0.501333333333333
"1185",184,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0712550860121602,0.92874491398784,0.0691711764260511,0.930828823573949,0.0138502441898337,0.0138502441898337,0.017931947664227,0.017931947664227,0.0441086074000862,0.901598435375766,0.0340245590041661,0.895682206152064,0.0984015646242343,0.955891392599914,0.104317793847936,0.965975440995834,0.0833333333333333,0.916666666666667,0.471164926113489,0.528835073886511,0.607898162849897,0.392101837150104,0.0413826045599418,0.0413826045599418,0.0557510062126053,0.0557510062126053,0.390055021176003,0.447725168949025,0.49862619067319,0.282829864973397,0.552274831050975,0.609944978823997,0.717170135026603,0.50137380932681,0.498666666666667,0.501333333333333
"1186",185,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.105421812883003,0.894578187116997,0.105114004048178,0.894885995951822,0.0214066493401806,0.0214066493401806,0.0259558853421093,0.0259558853421093,0.0634647801762488,0.852621154410243,0.0542404687776435,0.844012460681288,0.147378845589757,0.936535219823751,0.155987539318712,0.945759531222356,0.0833333333333333,0.916666666666667,0.600336811445704,0.399663188554296,0.546275121198833,0.453724878801167,0.0332103114099916,0.0332103114099916,0.0702040713653629,0.0702040713653629,0.53524460108212,0.334570978190713,0.408675141322721,0.316124898925056,0.665429021809287,0.46475539891788,0.683875101074944,0.591324858677279,0.498666666666667,0.501333333333333
"1187",186,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.068709596667733,0.931290403332267,0.066499281591192,0.933500718408808,0.0138987552335655,0.0138987552335655,0.0191669338800637,0.0191669338800638,0.0414680364099447,0.904048843074479,0.0289320911862671,0.895933528003883,0.0959511569255213,0.958531963590055,0.104066471996117,0.971067908813733,0.0833333333333333,0.916666666666667,0.615604187735424,0.384395812264576,0.696321913974722,0.303678086025278,0.0361177923933142,0.0361177923933142,0.0447109245411366,0.0447109245411366,0.544813314644528,0.31360493917368,0.608688501874094,0.21604467392465,0.68639506082632,0.455186685355472,0.78395532607535,0.391311498125906,0.498666666666667,0.501333333333333
"1188",187,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0747230501040319,0.925276949895968,0.0715696342523106,0.928430365747689,0.0184304208425672,0.0184304208425672,0.0277361229130027,0.0277361229130027,0.0385994252526002,0.889153325044536,0.0172068333428254,0.874067564838204,0.110846674955464,0.9614005747474,0.125932435161796,0.982793166657175,0.0833333333333333,0.916666666666667,0.586441046233811,0.413558953766189,0.650278458014061,0.349721541985939,0.0541641909636394,0.0541641909636394,0.0975015835058836,0.0975015835058837,0.480279231945078,0.307397139477456,0.459175354342529,0.158618438314407,0.692602860522544,0.519720768054922,0.841381561685593,0.540824645657471,0.498666666666667,0.501333333333333
"1189",188,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0633421233457423,0.936657876654258,0.0642358907145823,0.935764109285418,0.0138709885531525,0.0138709885531524,0.0236746866552439,0.0236746866552439,0.0361549857815635,0.909470739090079,0.0178335048703042,0.88936172344114,0.0905292609099211,0.963845014218436,0.11063827655886,0.982166495129696,0.0833333333333333,0.916666666666667,0.434135612542339,0.565864387457662,0.351494520500583,0.648505479499417,0.0409251704334625,0.0409251704334625,0.0489738244233194,0.0489738244233194,0.353922278492752,0.485651053408075,0.255505824630877,0.552516783629711,0.514348946591925,0.646077721507248,0.447483216370289,0.744494175369123,0.498666666666667,0.501333333333333
"1190",189,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0395135827571333,0.960486417242867,0.0389970930072084,0.961002906992792,0.0097928939521868,0.00979289395218679,0.0133480526679841,0.0133480526679841,0.0203195106108472,0.941292345096581,0.0128349097779595,0.934840723763543,0.0587076549034195,0.979680489389153,0.0651592762364573,0.98716509022204,0.0833333333333333,0.916666666666667,0.512028181230906,0.487971818769094,0.573800410048281,0.426199589951719,0.0366433335802861,0.036643333580286,0.0478078432988569,0.0478078432988569,0.440207247413545,0.416150884951734,0.480097037182521,0.33249621708596,0.583849115048267,0.559792752586455,0.66750378291404,0.519902962817479,0.498666666666667,0.501333333333333
"1191",190,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.083609309510393,0.916390690489607,0.0775158428118815,0.922484157188118,0.0201140679383803,0.0201140679383803,0.0278480579822353,0.0278480579822353,0.0441857363511677,0.876967117330382,0.0229336491667003,0.867901963542937,0.123032882669618,0.955814263648832,0.132098036457063,0.9770663508333,0.0833333333333333,0.916666666666667,0.546814236122174,0.453185763877826,0.423417462311221,0.576582537688779,0.0431097606283723,0.0431097606283723,0.0572165194897415,0.0572165194897415,0.462319105290564,0.368690633046216,0.311273084111328,0.464438159488885,0.631309366953783,0.537680894709436,0.535561840511115,0.688726915888672,0.498666666666667,0.501333333333333
"1192",191,"simulationRuns/sim_3/data/epi_3000-0.75-0.75_1",0.0814569956740714,0.918543004325929,0.074224934996524,0.925775065003476,0.0203658675391701,0.0203658675391702,0.0287456748075021,0.028745674807502,0.0415398952972979,0.878625903949155,0.0178834123738199,0.869433542380772,0.121374096050845,0.958460104702702,0.130566457619228,0.98211658762618,0.0833333333333333,0.916666666666667,0.667786673416827,0.332213326583173,0.333846827615988,0.666153172384012,0.0605188436563548,0.0605188436563548,0.0573882375717452,0.0573882375717452,0.549169739850372,0.213596393016717,0.221365881975367,0.553672226743391,0.786403606983282,0.450830260149628,0.446327773256609,0.778634118024633,0.498666666666667,0.501333333333333
